time_s,phase,leg_length_mm,chassis_y_m,chassis_z_m,vertical_velocity_m_s,pitch_deg,ground_wheel_contacts,step_wheel_contacts,both_wheels_on_step_top,max_hip_torque_nm,max_wheel_torque_nm
3.530999999999722,APPROACH,89.39555986586312,-0.09295307090090976,0.08052219904614513,-1.320242472229748e-06,1.1234672412676303,4,0,False,0.31148880282681385,0.0030603592929690127
3.531999999999722,APPROACH,89.39555992294946,-0.09295306544230739,0.0805221977267053,-1.319439841890312e-06,1.1234833954029433,4,0,False,0.31148878882415637,0.003061258528165905
3.532999999999722,APPROACH,89.39555998001939,-0.09295305998705072,0.08052219640806853,-1.3186367634342766e-06,1.1234995394891778,4,0,False,0.3114887748240406,0.003062157225387412
3.533999999999722,APPROACH,89.39556003707224,-0.09295305453514079,0.08052219509023525,-1.3178332789491264e-06,1.123515673536089,4,0,False,0.31148876082657534,0.0030630553841433637
3.5349999999997217,APPROACH,89.39556009410776,-0.09295304908657843,0.08052219377320582,-1.317029429686859e-06,1.1235317975532575,4,0,False,0.3114887468320101,0.003063953003959845
3.5359999999997216,APPROACH,89.39556015112545,-0.09295304364136438,0.08052219245698057,-1.316225254861842e-06,1.1235479115500946,4,0,False,0.3114887328405305,0.0030648500844015704
3.5369999999997215,APPROACH,89.3955602081249,-0.09295303819949916,0.08052219114155978,-1.3154207919864678e-06,1.1235640155358488,4,0,False,0.31148871885232915,0.0030657466250580264
3.5379999999997214,APPROACH,89.39556026510586,-0.09295303276098318,0.0805221898269437,-1.314616076915533e-06,1.1235801095196132,4,0,False,0.3114887048675959,0.003066642625547997
3.5389999999997213,APPROACH,89.39556032206775,-0.09295302732581673,0.08052218851313256,-1.3138111443817298e-06,1.1235961935103298,4,0,False,0.31148869088643827,0.003067538085509969
3.539999999999721,APPROACH,89.39556037901035,-0.09295302189399994,0.08052218720012654,-1.3130060289200752e-06,1.1236122675167959,4,0,False,0.3114886769090732,0.003068433004600718
3.540999999999721,APPROACH,89.3955604359331,-0.09295301646553283,0.08052218588792577,-1.3122007631251049e-06,1.123628331547667,4,0,False,0.3114886629357134,0.0030693273825147856
3.541999999999721,APPROACH,89.39556049283587,-0.0929530110404153,0.08052218457653039,-1.3113953775987885e-06,1.123644385611465,4,0,False,0.31148864896640194,0.003070221218973301
3.542999999999721,APPROACH,89.39556054971818,-0.09295300561864711,0.08052218326594049,-1.3105899035513478e-06,1.1236604297165842,4,0,False,0.3114886350013878,0.003071114513697856
3.5439999999997207,APPROACH,89.39556060657956,-0.09295300020022794,0.08052218195615612,-1.3097843700018347e-06,1.1236764638712915,4,0,False,0.3114886210408153,0.0030720072664542006
3.5449999999997206,APPROACH,89.39556066341973,-0.09295299478515735,0.08052218064717732,-1.3089788045772086e-06,1.1236924880837362,4,0,False,0.3114886070848239,0.003072899477025435
3.5459999999997205,APPROACH,89.3955607202384,-0.09295298937343481,0.08052217933900409,-1.3081732335033993e-06,1.1237085023619522,4,0,False,0.3114885931335504,0.0030737911452170816
3.5469999999997204,APPROACH,89.39556077703519,-0.09295298396505967,0.0805221780316364,-1.307367682637365e-06,1.123724506713865,4,0,False,0.3114885791871173,0.0030746822708460383
3.5479999999997203,APPROACH,89.39556083380967,-0.09295297856003121,0.08052217672507422,-1.3065621766916565e-06,1.1237405011472932,4,0,False,0.3114885652457539,0.003075572853754263
3.54899999999972,APPROACH,89.39556089056164,-0.0929529731583486,0.08052217541931748,-1.3057567386692401e-06,1.1237564856699527,4,0,False,0.3114885513094183,0.003076462893809953
3.54999999999972,APPROACH,89.39556094729079,-0.09295296776001095,0.08052217411436609,-1.3049513922785835e-06,1.1237724602894643,4,0,False,0.3114885373783663,0.003077352390879425
3.55099999999972,APPROACH,89.3955610039967,-0.09295296236501727,0.08052217281021992,-1.3041461591208868e-06,1.1237884250133525,4,0,False,0.3114885234527245,0.0030782413448681937
3.55199999999972,APPROACH,89.39556106067911,-0.09295295697336649,0.08052217150687886,-1.303341060033917e-06,1.123804379849053,4,0,False,0.31148850953243906,0.003079129755690342
3.5529999999997197,APPROACH,89.39556111733766,-0.0929529515850575,0.08052217020434274,-1.3025361165883183e-06,1.1238203248039162,4,0,False,0.3114884956179054,0.0030800176232614624
3.5539999999997196,APPROACH,89.39556117397217,-0.09295294620008906,0.0805221689026114,-1.301731346673185e-06,1.1238362598852067,4,0,False,0.3114884817090285,0.003080904947555895
3.5549999999997195,APPROACH,89.3955612305822,-0.09295294081845994,0.08052216760168462,-1.3009267691222155e-06,1.1238521851001144,4,0,False,0.31148846780594736,0.0030817917285197428
3.5559999999997194,APPROACH,89.39556128716762,-0.09295293544016878,0.08052216630156223,-1.3001224022964196e-06,1.123868100455751,4,0,False,0.31148845390877966,0.0030826779661297095
3.5569999999997193,APPROACH,89.39556134372798,-0.09295293006521418,0.08052216500224396,-1.2993182632715722e-06,1.1238840059591548,4,0,False,0.31148844001773857,0.0030835636603822407
3.557999999999719,APPROACH,89.39556140026306,-0.0929529246935947,0.0805221637037296,-1.2985143670010985e-06,1.123899901617295,4,0,False,0.31148842613273886,0.0030844488112963114
3.558999999999719,APPROACH,89.39556145677273,-0.09295291932530883,0.08052216240601887,-1.2977107299240652e-06,1.1239157874370778,4,0,False,0.3114884122539683,0.0030853334188768646
3.559999999999719,APPROACH,89.39556151325654,-0.09295291396035502,0.08052216110911149,-1.2969073667704985e-06,1.123931663425341,4,0,False,0.31148839838158643,0.0030862174831655007
3.560999999999719,APPROACH,89.39556156971436,-0.09295290859873163,0.0805221598130072,-1.2961042906112188e-06,1.1239475295888635,4,0,False,0.31148838451554134,0.0030871010042187834
3.5619999999997187,APPROACH,89.39556162614588,-0.09295290324043703,0.08052215851770568,-1.2953015156899844e-06,1.1239633859343687,4,0,False,0.3114883706559577,0.0030879839820810947
3.5629999999997186,APPROACH,89.3955616825508,-0.09295289788546951,0.08052215722320663,-1.29449905552456e-06,1.1239792324685203,4,0,False,0.3114883568029685,0.003088866416823328
3.5639999999997185,APPROACH,89.39556173892906,-0.09295289253382732,0.0805221559295097,-1.293696922254738e-06,1.123995069197929,4,0,False,0.3114883429565822,0.0030897483085358768
3.5649999999997184,APPROACH,89.39556179528026,-0.0929528871855087,0.08052215463661458,-1.2928951278787284e-06,1.1240108961291573,4,0,False,0.31148832911693686,0.003090629657308276
3.5659999999997183,APPROACH,89.39556185160427,-0.09295288184051183,0.0805221533445209,-1.29209368372737e-06,1.1240267132687167,4,0,False,0.31148831528406196,0.003091510463245703
3.566999999999718,APPROACH,89.39556190790078,-0.09295287649883484,0.0805221520532283,-1.2912926004338652e-06,1.1240425206230737,4,0,False,0.3114883014580961,0.00309239072646417
3.567999999999718,APPROACH,89.39556196416967,-0.09295287116047583,0.0805221507627364,-1.2904918878677495e-06,1.1240583181986503,4,0,False,0.3114882876389812,0.003093270447092297
3.568999999999718,APPROACH,89.39556202041072,-0.09295286582543291,0.08052214947304484,-1.289691556766002e-06,1.1240741060018278,4,0,False,0.3114882738268746,0.0030941496252511317
3.569999999999718,APPROACH,89.39556207662366,-0.09295286049370412,0.08052214818415322,-1.2888916161570005e-06,1.1240898840389437,4,0,False,0.3114882600219596,0.0030950282610947106
3.5709999999997177,APPROACH,89.39556213280837,-0.09295285516528747,0.08052214689606114,-1.288092073425482e-06,1.1241056523163009,4,0,False,0.31148824622398474,0.003095906354786898
3.5719999999997176,APPROACH,89.39556218896456,-0.09295284984018097,0.0805221456087682,-1.287292938421154e-06,1.1241214108401665,4,0,False,0.31148823243329316,0.0030967839064636364
3.5729999999997175,APPROACH,89.39556224509212,-0.0929528445183826,0.08052214432227399,-1.2864942180934935e-06,1.1241371596167684,4,0,False,0.31148821864984544,0.0030976609163158035
3.5739999999997174,APPROACH,89.39556230119088,-0.09295283919989028,0.08052214303657806,-1.2856959197605781e-06,1.1241528986523066,4,0,False,0.3114882048735912,0.0030985373845144916
3.5749999999997173,APPROACH,89.39556235726063,-0.09295283388470196,0.08052214175168002,-1.2848980517876413e-06,1.124168627952948,4,0,False,0.3114881911047271,0.0030994133112319383
3.575999999999717,APPROACH,89.3955624133012,-0.09295282857281555,0.0805221404675794,-1.2841006205124457e-06,1.1241843475248263,4,0,False,0.3114881773433036,0.0031002886966751803
3.576999999999717,APPROACH,89.39556246931238,-0.09295282326422892,0.08052213918427577,-1.2833036314360852e-06,1.1242000573740518,4,0,False,0.3114881635892591,0.0031011635410454915
3.577999999999717,APPROACH,89.39556252529411,-0.09295281795893995,0.08052213790176868,-1.2825070912397838e-06,1.1242157575067058,4,0,False,0.31148814984267004,0.003102037844537998
3.578999999999717,APPROACH,89.39556258124618,-0.09295281265694649,0.08052213662005768,-1.2817110061939367e-06,1.1242314479288438,4,0,False,0.31148813610365284,0.0031029116073645947
3.5799999999997167,APPROACH,89.39556263716848,-0.09295280735824639,0.08052213533914229,-1.2809153813992796e-06,1.1242471286464961,4,0,False,0.3114881223722124,0.003103784829751975
3.5809999999997166,APPROACH,89.39556269306082,-0.09295280206283747,0.08052213405902207,-1.280120221533547e-06,1.1242627996656722,4,0,False,0.31148810864828946,0.0031046575119253617
3.5819999999997165,APPROACH,89.39556274892298,-0.09295279677071755,0.08052213277969654,-1.2793255323111477e-06,1.124278460992359,4,0,False,0.3114880949321264,0.0031055296541027
3.5829999999997164,APPROACH,89.39556280475495,-0.09295279148188443,0.08052213150116522,-1.278531317209302e-06,1.1242941126325208,4,0,False,0.3114880812235877,0.0031064012565382277
3.5839999999997163,APPROACH,89.39556286055658,-0.0929527861963359,0.08052213022342763,-1.2777375809001915e-06,1.1243097545921055,4,0,False,0.31148806752280656,0.0031072723194602056
3.584999999999716,APPROACH,89.39556291632766,-0.09295278091406974,0.0805221289464833,-1.2769443268104296e-06,1.1243253868770413,4,0,False,0.311488053829744,0.003108142843123663
3.585999999999716,APPROACH,89.39556297206813,-0.09295277563508372,0.08052212767033175,-1.27615155928157e-06,1.1243410094932387,4,0,False,0.31148804014447784,0.0031090128277697707
3.586999999999716,APPROACH,89.39556302777791,-0.09295277035937562,0.08052212639497247,-1.2753592814849923e-06,1.1243566224465913,4,0,False,0.3114880264670296,0.003109882273663386
3.587999999999716,APPROACH,89.3955630834568,-0.09295276508694317,0.08052212512040498,-1.2745674968227562e-06,1.124372225742978,4,0,False,0.3114880127973851,0.003110751181058781
3.5889999999997158,APPROACH,89.39556313910472,-0.09295275981778414,0.08052212384662877,-1.2737762089120257e-06,1.124387819388262,4,0,False,0.31148799913563907,0.003111619550217724
3.5899999999997156,APPROACH,89.39556319472152,-0.09295275455189628,0.08052212257364334,-1.272985420192335e-06,1.1244034033882917,4,0,False,0.31148798548183737,0.003112487381415324
3.5909999999997155,APPROACH,89.39556325030722,-0.09295274928927731,0.08052212130144822,-1.2721951327800439e-06,1.1244189777489044,4,0,False,0.3114879718359084,0.0031133546749266563
3.5919999999997154,APPROACH,89.3955633058616,-0.09295274402992498,0.08052212003004286,-1.2714053496939244e-06,1.1244345424759252,4,0,False,0.3114879581979229,0.0031142214310177353
3.5929999999997153,APPROACH,89.39556336138462,-0.09295273877383703,0.08052211875942679,-1.270616073410943e-06,1.1244500975751661,4,0,False,0.31148794456791873,0.0031150876499722634
3.593999999999715,APPROACH,89.39556341687607,-0.09295273352101117,0.08052211748959949,-1.2698273057235175e-06,1.1244656430524278,4,0,False,0.31148793094594507,0.003115953332074882
3.594999999999715,APPROACH,89.39556347233605,-0.09295272827144516,0.08052211622056044,-1.2690390481034333e-06,1.1244811789135019,4,0,False,0.3114879173319411,0.0031168184776157117
3.595999999999715,APPROACH,89.39556352776448,-0.09295272302513669,0.08052211495230913,-1.2682513029859253e-06,1.1244967051641712,4,0,False,0.31148790372600177,0.003117683086875288
3.596999999999715,APPROACH,89.39556358316091,-0.09295271778208349,0.08052211368484506,-1.2674640709060775e-06,1.1245122218102073,4,0,False,0.3114878901283395,0.0031185471601572847
3.5979999999997148,APPROACH,89.39556363852569,-0.0929527125422833,0.08052211241816772,-1.266677351707086e-06,1.124527728857376,4,0,False,0.31148787653832,0.0031194106977663768
3.5989999999997146,APPROACH,89.39556369385853,-0.09295270730573382,0.08052211115227656,-1.2658911496812356e-06,1.1245432263114368,4,0,False,0.31148786295658243,0.003120273699958995
3.5999999999997145,APPROACH,89.39556374915948,-0.0929527020724328,0.0805221098871711,-1.2651054654651723e-06,1.1245587141781332,4,0,False,0.31148784938291485,0.0031211361670659293
3.6009999999997144,APPROACH,89.39556380442835,-0.09295269684237793,0.0805221086228508,-1.2643203002724412e-06,1.124574192463209,4,0,False,0.31148783581741774,0.0031219980993800163
3.6019999999997143,APPROACH,89.39556385966512,-0.09295269161556696,0.08052210735931514,-1.2635356545163723e-06,1.1245896611723982,4,0,False,0.31148782226000904,0.0031228594972134067
3.602999999999714,APPROACH,89.39556391486973,-0.09295268639199761,0.08052210609656361,-1.2627515294247015e-06,1.1246051203114313,4,0,False,0.311487808710775,0.0031237203608650726
3.603999999999714,APPROACH,89.39556397004209,-0.0929526811716676,0.0805221048345957,-1.2619679251907132e-06,1.1246205698860312,4,0,False,0.3114877951696784,0.0031245806906520686
3.604999999999714,APPROACH,89.39556402518217,-0.09295267595457467,0.08052210357341086,-1.2611848423569909e-06,1.1246360099019168,4,0,False,0.3114877816367343,0.0031254404868812187
3.605999999999714,APPROACH,89.39556408028992,-0.09295267074071653,0.08052210231300858,-1.2604022818272026e-06,1.1246514403648018,4,0,False,0.31148776811194845,0.0031262997498608626
3.6069999999997138,APPROACH,89.39556413536526,-0.09295266553009093,0.08052210105338833,-1.2596202444395274e-06,1.1246668612803943,4,0,False,0.31148775459539735,0.0031271584799060434
3.6079999999997137,APPROACH,89.39556419040814,-0.0929526603226956,0.0805220997945496,-1.2588387297669645e-06,1.1246822726543984,4,0,False,0.31148774108704985,0.003128016677341235
3.6089999999997135,APPROACH,89.39556424541853,-0.09295265511852828,0.08052209853649187,-1.2580577377543199e-06,1.1246976744925157,4,0,False,0.31148772758690385,0.0031288743424817563
3.6099999999997134,APPROACH,89.3955643003964,-0.09295264991758671,0.0805220972792146,-1.2572772684816273e-06,1.1247130668004437,4,0,False,0.3114877140949533,0.003129731475644496
3.6109999999997133,APPROACH,89.39556435534163,-0.09295264471986864,0.08052209602271727,-1.256497322438931e-06,1.124728449583877,4,0,False,0.31148770061122644,0.0031305880771455726
3.611999999999713,APPROACH,89.39556441025425,-0.09295263952537179,0.08052209476699937,-1.2557178993935844e-06,1.1247438228485047,4,0,False,0.3114876871357631,0.0031314441473130157
3.612999999999713,APPROACH,89.39556446513416,-0.09295263433409394,0.08052209351206037,-1.2549389988288013e-06,1.124759186600016,4,0,False,0.3114876736684457,0.003132299686469754
3.613999999999713,APPROACH,89.39556451998146,-0.09295262914603283,0.08052209225789975,-1.2541606217394498e-06,1.1247745408440961,4,0,False,0.31148766020940527,0.003133154694928626
3.614999999999713,APPROACH,89.39556457479584,-0.09295262396118624,0.08052209100451697,-1.2533827675688836e-06,1.1247898855864265,4,0,False,0.31148764675865265,0.0031340091730239507
3.6159999999997128,APPROACH,89.3955646295776,-0.09295261877955191,0.08052208975191154,-1.2526054354896162e-06,1.1248052208326875,4,0,False,0.31148763331607965,0.0031348631210854627
3.6169999999997127,APPROACH,89.3955646843265,-0.09295261360112762,0.08052208850008291,-1.2518286258023098e-06,1.1248205465885592,4,0,False,0.31148761988181267,0.0031357165394295034
3.6179999999997126,APPROACH,89.39556473904253,-0.09295260842591115,0.08052208724903058,-1.251052337675263e-06,1.1248358628597166,4,0,False,0.31148760645578816,0.003136569428392542
3.6189999999997124,APPROACH,89.39556479372571,-0.09295260325390026,0.080522085998754,-1.2502765706566763e-06,1.1248511696518362,4,0,False,0.311487593038003,0.0031374217883000026
3.6199999999997123,APPROACH,89.39556484837601,-0.09295259808509274,0.08052208474925268,-1.249501324781404e-06,1.1248664669705903,4,0,False,0.31148757962844015,0.003138273619476603
3.6209999999997122,APPROACH,89.39556490299339,-0.09295259291948636,0.08052208350052609,-1.2487265997746174e-06,1.1248817548216505,4,0,False,0.3114875662272249,0.0031391249222531333
3.621999999999712,APPROACH,89.39556495757776,-0.09295258775707894,0.08052208225257369,-1.2479523942910493e-06,1.124897033210687,4,0,False,0.31148755283417084,0.003139975696967948
3.622999999999712,APPROACH,89.39556501212923,-0.09295258259786826,0.08052208100539499,-1.247178708871557e-06,1.1249123021433696,4,0,False,0.3114875394494347,0.003140825943936674
